id,Response,key,percent_match,Scored,Condition.Number,Condition.Description,Stimuli.Cue,Stimuli.Shuffle,Stimuli.Stimuli.Notes,Procedure.Shuffle,Response.JOL,Procedure.Shuffle.1,Response.RT,Platform
SylviaFant,sacks,sack,0.8,1,4,JOL Recall,dietary,Study2,U,Study Phase,20,Recall1,4596,USM
W_10132867_LAA,food,sack,0,0,4,JOL,dietary,Study2,U,Study Phase,89,Recall1,998,USM
w10048508_zh,food,sack,0,0,4,JOL,dietary,Study2,U,Study Phase,1,Recall1,1536,USM
w10051899VM,food,sack,0,0,4,JOL,dietary,Study2,U,Study Phase,40,Recall1,7540,USM
w10055946,,sack,0,0,4,JOL,dietary,Study2,U,Study Phase,NA,Recall1,827,USM
w10058144_CR,,sack,0,0,4,JOL,dietary,Study2,U,Study Phase,9,Recall1,8982,USM
w10105143_saa,sack,sack,1,1,4,JOL,dietary,Study2,U,Study Phase,40,Recall1,9852,USM
w10127480_acd,,sack,0,0,4,JOL,dietary,Study2,U,Study Phase,0,Recall1,2447,USM
w10128549,food,sack,0,0,4,JOL,dietary,Study2,U,Study Phase,17,Recall1,7554,USM
w10128714_RCH,,sack,0,0,4,JOL,dietary,Study2,U,Study Phase,10,Recall1,1844,USM
w10132325DA,sack,sack,1,1,4,JOL,dietary,Study2,U,Study Phase,0,Recall1,3379,USM
w10137783_ppl,,sack,0,0,4,JOL,dietary,Study2,U,Study Phase,20,Recall1,2927,USM
w10139496AC,food,sack,0,0,4,JOL,dietary,Study2,U,Study Phase,0,Recall1,1339,USM
w10141933,food,sack,0,0,4,JOL,dietary,Study2,U,Study Phase,0,Recall1,4754,USM
w10143036_tke,sack,sack,1,1,4,JOL,dietary,Study2,U,Study Phase,0,Recall1,3093,USM
w10147078_err,,sack,0,0,4,JOL,dietary,Study2,U,Study Phase,0,Recall1,8502,USM
w10168870_ams,red,sack,0,0,4,JOL,dietary,Study2,U,Study Phase,0,Recall1,3295,USM
w952976AJH,cow,sack,0.25,0,4,JOL,dietary,Study2,U,Study Phase,85,Recall1,6737,USM
10068469SJ,paper,paper,1,1,4,JOL,document,Study2,F,Study Phase,100,Recall1,3232,USM
10113930,paper,paper,1,1,4,JOL,document,Study2,F,Study Phase,90,Recall1,2959,USM
10143313SR,,paper,0,0,4,JOL,document,Study2,F,Study Phase,100,Recall1,2281,USM
DarlaA.Overstreet,paper,paper,1,1,4,JOL Recall,document,Study2,F,Study Phase,50,Recall1,5582,USM
KevrieEvans,paper,paper,1,1,4,JOL Recall,document,Study2,F,Study Phase,30,Recall1,4620,USM
MariaSmith,paper,paper,1,1,4,JOL Recall,document,Study2,F,Study Phase,70,Recall1,3185,USM
SylviaFant,paper,paper,1,1,4,JOL Recall,document,Study2,F,Study Phase,80,Recall1,3385,USM
W_10132867_LAA,paper,paper,1,1,4,JOL,document,Study2,F,Study Phase,89,Recall1,5209,USM
w10048508_zh,paper,paper,1,1,4,JOL,document,Study2,F,Study Phase,20,Recall1,2564,USM
w10051899VM,invoice,paper,0.142857143,0,4,JOL,document,Study2,F,Study Phase,90,Recall1,2117,USM
w10055946,,paper,0,0,4,JOL,document,Study2,F,Study Phase,NA,Recall1,852,USM
w10058144_CR,paper,paper,1,1,4,JOL,document,Study2,F,Study Phase,100,Recall1,5196,USM
w10105143_saa,paper,paper,1,1,4,JOL,document,Study2,F,Study Phase,60,Recall1,13517,USM
w10127480_acd,paper,paper,1,1,4,JOL,document,Study2,F,Study Phase,50,Recall1,4326,USM
w10128549,paper,paper,1,1,4,JOL,document,Study2,F,Study Phase,87,Recall1,16485,USM
w10128714_RCH,paper,paper,1,1,4,JOL,document,Study2,F,Study Phase,90,Recall1,5347,USM
w10132325DA,paper,paper,1,1,4,JOL,document,Study2,F,Study Phase,65,Recall1,5744,USM
w10137783_ppl,paper,paper,1,1,4,JOL,document,Study2,F,Study Phase,60,Recall1,3816,USM
w10139496AC,paper,paper,1,1,4,JOL,document,Study2,F,Study Phase,100,Recall1,2496,USM
w10141933,paper,paper,1,1,4,JOL,document,Study2,F,Study Phase,95,Recall1,7014,USM
w10143036_tke,paper,paper,1,1,4,JOL,document,Study2,F,Study Phase,60,Recall1,3418,USM
w10147078_err,paper,paper,1,1,4,JOL,document,Study2,F,Study Phase,100,Recall1,6968,USM
w10168870_ams,paper,paper,1,1,4,JOL,document,Study2,F,Study Phase,90,Recall1,3517,USM
w952976AJH,paper,paper,1,1,4,JOL,document,Study2,F,Study Phase,100,Recall1,2321,USM
10068469SJ,small,smell,0.8,1,4,JOL,eyes,Study2,M,Study Phase,100,Recall1,3747,USM
10113930,mouth,smell,0.2,0,4,JOL,eyes,Study2,M,Study Phase,2,Recall1,2726,USM
10143313SR,,smell,0,0,4,JOL,eyes,Study2,M,Study Phase,50,Recall1,5627,USM
DarlaA.Overstreet,sight,smell,0.2,0,4,JOL Recall,eyes,Study2,M,Study Phase,50,Recall1,34879,USM
KevrieEvans,,smell,0,0,4,JOL Recall,eyes,Study2,M,Study Phase,39,Recall1,3960,USM
MariaSmith,smell,smell,1,1,4,JOL Recall,eyes,Study2,M,Study Phase,50,Recall1,4890,USM
SylviaFant,smell,smell,1,1,4,JOL Recall,eyes,Study2,M,Study Phase,40,Recall1,4272,USM
W_10132867_LAA,,smell,0,0,4,JOL,eyes,Study2,M,Study Phase,78,Recall1,1548,USM
w10048508_zh,head,smell,0.2,0,4,JOL,eyes,Study2,M,Study Phase,0,Recall1,2303,USM
w10051899VM,lips,smell,0.4,0,4,JOL,eyes,Study2,M,Study Phase,5,Recall1,2164,USM
w10055946,,smell,0,0,4,JOL,eyes,Study2,M,Study Phase,NA,Recall1,1177,USM
w10058144_CR,see,smell,0.4,0,4,JOL,eyes,Study2,M,Study Phase,55,Recall1,7899,USM
w10105143_saa,smell,smell,1,1,4,JOL,eyes,Study2,M,Study Phase,30,Recall1,24582,USM
w10127480_acd,smell,smell,1,1,4,JOL,eyes,Study2,M,Study Phase,75,Recall1,3736,USM
w10128549,nose,smell,0.4,0,4,JOL,eyes,Study2,M,Study Phase,14,Recall1,5545,USM
w10128714_RCH,,smell,0,0,4,JOL,eyes,Study2,M,Study Phase,80,Recall1,2718,USM
w10132325DA,hear,smell,0.2,0,4,JOL,eyes,Study2,M,Study Phase,20,Recall1,5736,USM
w10137783_ppl,smell,smell,1,1,4,JOL,eyes,Study2,M,Study Phase,50,Recall1,8152,USM
w10139496AC,smell,smell,1,1,4,JOL,eyes,Study2,M,Study Phase,0,Recall1,1752,USM
w10141933,sight,smell,0.2,0,4,JOL,eyes,Study2,M,Study Phase,0,Recall1,3597,USM
w10143036_tke,smell,smell,1,1,4,JOL,eyes,Study2,M,Study Phase,0,Recall1,2635,USM
w10147078_err,smell,smell,1,1,4,JOL,eyes,Study2,M,Study Phase,20,Recall1,5396,USM
w10168870_ams,blue,smell,0.4,0,4,JOL,eyes,Study2,M,Study Phase,10,Recall1,3834,USM
w952976AJH,see,smell,0.4,0,4,JOL,eyes,Study2,M,Study Phase,100,Recall1,5047,USM
10068469SJ,,fight,0,0,4,JOL,feud,Study2,F,Study Phase,0,Recall1,3131,USM
10113930,fight,fight,1,1,4,JOL,feud,Study2,F,Study Phase,67,Recall1,2898,USM
10143313SR,fight,fight,1,1,4,JOL,feud,Study2,F,Study Phase,98,Recall1,12189,USM
DarlaA.Overstreet,fight,fight,1,1,4,JOL Recall,feud,Study2,F,Study Phase,95,Recall1,5512,USM
KevrieEvans,fight,fight,1,1,4,JOL Recall,feud,Study2,F,Study Phase,80,Recall1,3324,USM
MariaSmith,fight,fight,1,1,4,JOL Recall,feud,Study2,F,Study Phase,30,Recall1,4306,USM
SylviaFant,,fight,0,0,4,JOL Recall,feud,Study2,F,Study Phase,30,Recall1,4280,USM
W_10132867_LAA,,fight,0,0,4,JOL,feud,Study2,F,Study Phase,78,Recall1,1540,USM
w10048508_zh,family,fight,0.333333333,0,4,JOL,feud,Study2,F,Study Phase,1,Recall1,780,USM
w10051899VM,guess,fight,0.2,0,4,JOL,feud,Study2,F,Study Phase,50,Recall1,2502,USM
w10055946,,fight,0,0,4,JOL,feud,Study2,F,Study Phase,NA,Recall1,827,USM
w10058144_CR,fight,fight,1,1,4,JOL,feud,Study2,F,Study Phase,99,Recall1,6285,USM
w10105143_saa,fight,fight,1,1,4,JOL,feud,Study2,F,Study Phase,50,Recall1,7313,USM
w10127480_acd,fight,fight,1,1,4,JOL,feud,Study2,F,Study Phase,60,Recall1,3937,USM
w10128549,,fight,0,0,4,JOL,feud,Study2,F,Study Phase,78,Recall1,4651,USM
w10128714_RCH,fight,fight,1,1,4,JOL,feud,Study2,F,Study Phase,50,Recall1,3101,USM
w10132325DA,fight,fight,1,1,4,JOL,feud,Study2,F,Study Phase,50,Recall1,7393,USM
w10137783_ppl,fight,fight,1,1,4,JOL,feud,Study2,F,Study Phase,60,Recall1,2812,USM
w10139496AC,,fight,0,0,4,JOL,feud,Study2,F,Study Phase,0,Recall1,1474,USM
w10141933,fight,fight,1,1,4,JOL,feud,Study2,F,Study Phase,100,Recall1,2829,USM
w10143036_tke,fight,fight,1,1,4,JOL,feud,Study2,F,Study Phase,70,Recall1,3666,USM
w10147078_err,fight,fight,1,1,4,JOL,feud,Study2,F,Study Phase,100,Recall1,4052,USM
w10168870_ams,idk,fight,0.2,0,4,JOL,feud,Study2,F,Study Phase,10,Recall1,4457,USM
w952976AJH,fight,fight,1,1,4,JOL,feud,Study2,F,Study Phase,100,Recall1,8723,USM
10068469SJ,,thigh,0,0,4,JOL,grill,Study2,M,Study Phase,0,Recall1,1363,USM
10113930,meat,thigh,0.2,0,4,JOL,grill,Study2,M,Study Phase,9,Recall1,5092,USM
10143313SR,oven,thigh,0,0,4,JOL,grill,Study2,M,Study Phase,50,Recall1,5729,USM
DarlaA.Overstreet,meat,thigh,0.2,0,4,JOL Recall,grill,Study2,M,Study Phase,55,Recall1,7368,USM
KevrieEvans,thigh,thigh,1,1,4,JOL Recall,grill,Study2,M,Study Phase,9,Recall1,5908,USM
MariaSmith,,thigh,0,0,4,JOL Recall,grill,Study2,M,Study Phase,40,Recall1,3117,USM
SylviaFant,,thigh,0,0,4,JOL Recall,grill,Study2,M,Study Phase,30,Recall1,4380,USM
W_10132867_LAA,hotdog,thigh,0.5,0,4,JOL,grill,Study2,M,Study Phase,89,Recall1,872,USM
w10048508_zh,thigh,thigh,1,1,4,JOL,grill,Study2,M,Study Phase,1,Recall1,7967,USM
w10051899VM,meat,thigh,0.2,0,4,JOL,grill,Study2,M,Study Phase,60,Recall1,2341,USM
w10055946,,thigh,0,0,4,JOL,grill,Study2,M,Study Phase,NA,Recall1,779,USM
w10058144_CR,thigh,thigh,1,1,4,JOL,grill,Study2,M,Study Phase,90,Recall1,13835,USM
w10105143_saa,thigh,thigh,1,1,4,JOL,grill,Study2,M,Study Phase,70,Recall1,11958,USM
w10127480_acd,,thigh,0,0,4,JOL,grill,Study2,M,Study Phase,0,Recall1,3375,USM
w10128549,cook,thigh,0,0,4,JOL,grill,Study2,M,Study Phase,56,Recall1,29991,USM
w10128714_RCH,,thigh,0,0,4,JOL,grill,Study2,M,Study Phase,10,Recall1,1505,USM
w10132325DA,thigh,thigh,1,1,4,JOL,grill,Study2,M,Study Phase,50,Recall1,5484,USM
w10137783_ppl,,thigh,0,0,4,JOL,grill,Study2,M,Study Phase,20,Recall1,2188,USM
w10139496AC,meat,thigh,0.2,0,4,JOL,grill,Study2,M,Study Phase,0,Recall1,964,USM
w10141933,burger,thigh,0.166666667,0,4,JOL,grill,Study2,M,Study Phase,0,Recall1,2824,USM
w10143036_tke,chicken,thigh,0.285714286,0,4,JOL,grill,Study2,M,Study Phase,10,Recall1,4149,USM
w10147078_err,thigh,thigh,1,1,4,JOL,grill,Study2,M,Study Phase,50,Recall1,7571,USM
w10168870_ams,hot,thigh,0.4,0,4,JOL,grill,Study2,M,Study Phase,0,Recall1,19215,USM
w952976AJH,cook,thigh,0,0,4,JOL,grill,Study2,M,Study Phase,50,Recall1,5177,USM
10068469SJ,,car,0,0,4,JOL,happy,Study2,U,Study Phase,10,Recall1,2968,USM
10113930,home,car,0,0,4,JOL,happy,Study2,U,Study Phase,21,Recall1,5637,USM
10143313SR,car,car,1,1,4,JOL,happy,Study2,U,Study Phase,20,Recall1,4241,USM
DarlaA.Overstreet,sad,car,0.333333333,0,4,JOL Recall,happy,Study2,U,Study Phase,45,Recall1,7776,USM
KevrieEvans,,car,0,0,4,JOL Recall,happy,Study2,U,Study Phase,1,Recall1,4340,USM
MariaSmith,,car,0,0,4,JOL Recall,happy,Study2,U,Study Phase,50,Recall1,10321,USM
SylviaFant,,car,0,0,4,JOL Recall,happy,Study2,U,Study Phase,20,Recall1,3159,USM
W_10132867_LAA,,car,0,0,4,JOL,happy,Study2,U,Study Phase,89,Recall1,918,USM
w10048508_zh,sad,car,0.333333333,0,4,JOL,happy,Study2,U,Study Phase,12,Recall1,975,USM
w10051899VM,sad,car,0.333333333,0,4,JOL,happy,Study2,U,Study Phase,1,Recall1,1441,USM
w10055946,,car,0,0,4,JOL,happy,Study2,U,Study Phase,NA,Recall1,789,USM
w10058144_CR,,car,0,0,4,JOL,happy,Study2,U,Study Phase,0,Recall1,10582,USM
w10105143_saa,car,car,1,1,4,JOL,happy,Study2,U,Study Phase,40,Recall1,25917,USM
w10127480_acd,,car,0,0,4,JOL,happy,Study2,U,Study Phase,0,Recall1,2005,USM
w10128549,,car,0,0,4,JOL,happy,Study2,U,Study Phase,13,Recall1,6685,USM
w10128714_RCH,sad,car,0.333333333,0,4,JOL,happy,Study2,U,Study Phase,10,Recall1,2995,USM
w10132325DA,,car,0,0,4,JOL,happy,Study2,U,Study Phase,30,Recall1,4300,USM
w10137783_ppl,car,car,1,1,4,JOL,happy,Study2,U,Study Phase,20,Recall1,3012,USM
w10139496AC,,car,0,0,4,JOL,happy,Study2,U,Study Phase,0,Recall1,1408,USM
w10141933,sad,car,0.333333333,0,4,JOL,happy,Study2,U,Study Phase,0,Recall1,1617,USM
w10143036_tke,car,car,1,1,4,JOL,happy,Study2,U,Study Phase,0,Recall1,3405,USM
w10147078_err,car,car,1,1,4,JOL,happy,Study2,U,Study Phase,20,Recall1,4495,USM
w10168870_ams,sad,car,0.333333333,0,4,JOL,happy,Study2,U,Study Phase,0,Recall1,3009,USM
w952976AJH,sad,car,0.333333333,0,4,JOL,happy,Study2,U,Study Phase,95,Recall1,4163,USM
10068469SJ,,feather,0,0,4,JOL,heavy,Study2,M,Study Phase,NA,Recall1,800,USM
10113930,,feather,0,0,4,JOL,heavy,Study2,M,Study Phase,1,Recall1,2573,USM
10143313SR,light,feather,0.285714286,0,4,JOL,heavy,Study2,M,Study Phase,66,Recall1,3314,USM
DarlaA.Overstreet,feather,feather,1,1,4,JOL Recall,heavy,Study2,M,Study Phase,75,Recall1,10913,USM
KevrieEvans,,feather,0,0,4,JOL Recall,heavy,Study2,M,Study Phase,1,Recall1,5536,USM
MariaSmith,,feather,0,0,4,JOL Recall,heavy,Study2,M,Study Phase,50,Recall1,4326,USM
SylviaFant,feather,feather,1,1,4,JOL Recall,heavy,Study2,M,Study Phase,70,Recall1,3576,USM
W_10132867_LAA,,feather,0,0,4,JOL,heavy,Study2,M,Study Phase,88,Recall1,858,USM
w10048508_zh,strong,feather,0.285714286,0,4,JOL,heavy,Study2,M,Study Phase,0,Recall1,2223,USM
w10051899VM,light,feather,0.285714286,0,4,JOL,heavy,Study2,M,Study Phase,1,Recall1,6881,USM
w10055946,,feather,0,0,4,JOL,heavy,Study2,M,Study Phase,NA,Recall1,884,USM
w10058144_CR,set,feather,0.285714286,0,4,JOL,heavy,Study2,M,Study Phase,98,Recall1,6338,USM
w10105143_saa,feather,feather,1,1,4,JOL,heavy,Study2,M,Study Phase,40,Recall1,15140,USM
w10127480_acd,,feather,0,0,4,JOL,heavy,Study2,M,Study Phase,20,Recall1,3635,USM
w10128549,,feather,0,0,4,JOL,heavy,Study2,M,Study Phase,65,Recall1,4827,USM
w10128714_RCH,feather,feather,1,1,4,JOL,heavy,Study2,M,Study Phase,10,Recall1,1837,USM
w10132325DA,feather,feather,1,1,4,JOL,heavy,Study2,M,Study Phase,45,Recall1,5259,USM
w10137783_ppl,,feather,0,0,4,JOL,heavy,Study2,M,Study Phase,10,Recall1,5170,USM
w10139496AC,weak,feather,0.285714286,0,4,JOL,heavy,Study2,M,Study Phase,0,Recall1,3883,USM
w10141933,light,feather,0.285714286,0,4,JOL,heavy,Study2,M,Study Phase,10,Recall1,4091,USM
w10143036_tke,feather,feather,1,1,4,JOL,heavy,Study2,M,Study Phase,0,Recall1,3423,USM
w10147078_err,feather,feather,1,1,4,JOL,heavy,Study2,M,Study Phase,50,Recall1,4288,USM
w10168870_ams,weight,feather,0.428571429,0,4,JOL,heavy,Study2,M,Study Phase,70,Recall1,5183,USM
w952976AJH,light,feather,0.285714286,0,4,JOL,heavy,Study2,M,Study Phase,80,Recall1,5854,USM
10068469SJ,,cow,0,0,4,JOL,herd,Study2,F,Study Phase,100,Recall1,2926,USM
10113930,cow,cow,1,1,4,JOL,herd,Study2,F,Study Phase,100,Recall1,3369,USM
10143313SR,cow,cow,1,1,4,JOL,herd,Study2,F,Study Phase,100,Recall1,2699,USM
DarlaA.Overstreet,cow,cow,1,1,4,JOL Recall,herd,Study2,F,Study Phase,95,Recall1,6265,USM
KevrieEvans,,cow,0,0,4,JOL Recall,herd,Study2,F,Study Phase,1,Recall1,3465,USM
MariaSmith,cow,cow,1,1,4,JOL Recall,herd,Study2,F,Study Phase,70,Recall1,3286,USM
SylviaFant,cow,cow,1,1,4,JOL Recall,herd,Study2,F,Study Phase,80,Recall1,2901,USM
W_10132867_LAA,,cow,0,0,4,JOL,herd,Study2,F,Study Phase,90,Recall1,1430,USM
w10048508_zh,flock,cow,0.4,0,4,JOL,herd,Study2,F,Study Phase,1,Recall1,1985,USM
w10051899VM,cow,cow,1,1,4,JOL,herd,Study2,F,Study Phase,100,Recall1,2006,USM
w10055946,,cow,0,0,4,JOL,herd,Study2,F,Study Phase,NA,Recall1,1076,USM
w10058144_CR,cow,cow,1,1,4,JOL,herd,Study2,F,Study Phase,95,Recall1,6010,USM
w10105143_saa,cow,cow,1,1,4,JOL,herd,Study2,F,Study Phase,90,Recall1,3725,USM
w10127480_acd,cow,cow,1,1,4,JOL,herd,Study2,F,Study Phase,70,Recall1,5428,USM
w10128549,cow,cow,1,1,4,JOL,herd,Study2,F,Study Phase,89,Recall1,16883,USM
w10128714_RCH,cow,cow,1,1,4,JOL,herd,Study2,F,Study Phase,90,Recall1,2918,USM
w10132325DA,cow,cow,1,1,4,JOL,herd,Study2,F,Study Phase,70,Recall1,3440,USM
w10137783_ppl,cow,cow,1,1,4,JOL,herd,Study2,F,Study Phase,70,Recall1,2611,USM
w10139496AC,cow,cow,1,1,4,JOL,herd,Study2,F,Study Phase,0,Recall1,1188,USM
w10141933,cow,cow,1,1,4,JOL,herd,Study2,F,Study Phase,45,Recall1,3610,USM
w10143036_tke,cow,cow,1,1,4,JOL,herd,Study2,F,Study Phase,10,Recall1,3048,USM
w10147078_err,cow,cow,1,1,4,JOL,herd,Study2,F,Study Phase,99,Recall1,45614,USM
w10168870_ams,cow,cow,1,1,4,JOL,herd,Study2,F,Study Phase,99,Recall1,4980,USM
w952976AJH,cow,cow,1,1,4,JOL,herd,Study2,F,Study Phase,100,Recall1,2322,USM
10068469SJ,sting,sting,1,1,4,JOL,hornet,Study2,F,Study Phase,100,Recall1,3855,USM
10113930,wasp,sting,0.2,0,4,JOL,hornet,Study2,F,Study Phase,100,Recall1,3609,USM
10143313SR,sting,sting,1,1,4,JOL,hornet,Study2,F,Study Phase,80,Recall1,13070,USM
DarlaA.Overstreet,sting,sting,1,1,4,JOL Recall,hornet,Study2,F,Study Phase,95,Recall1,5644,USM
KevrieEvans,sting,sting,1,1,4,JOL Recall,hornet,Study2,F,Study Phase,25,Recall1,4668,USM
MariaSmith,sting,sting,1,1,4,JOL Recall,hornet,Study2,F,Study Phase,70,Recall1,3868,USM
SylviaFant,bug,sting,0.2,0,4,JOL Recall,hornet,Study2,F,Study Phase,80,Recall1,3482,USM
W_10132867_LAA,waspe,sting,0.2,0,4,JOL,hornet,Study2,F,Study Phase,89,Recall1,1235,USM
w10048508_zh,wasp,sting,0.2,0,4,JOL,hornet,Study2,F,Study Phase,10,Recall1,1709,USM
w10051899VM,sting,sting,1,1,4,JOL,hornet,Study2,F,Study Phase,90,Recall1,2395,USM
w10055946,,sting,0,0,4,JOL,hornet,Study2,F,Study Phase,NA,Recall1,838,USM
w10058144_CR,sting,sting,1,1,4,JOL,hornet,Study2,F,Study Phase,100,Recall1,5837,USM
w10105143_saa,sting,sting,1,1,4,JOL,hornet,Study2,F,Study Phase,25,Recall1,10340,USM
w10127480_acd,sting,sting,1,1,4,JOL,hornet,Study2,F,Study Phase,90,Recall1,3649,USM
w10128549,wasp,sting,0.2,0,4,JOL,hornet,Study2,F,Study Phase,97,Recall1,5034,USM
w10128714_RCH,sting,sting,1,1,4,JOL,hornet,Study2,F,Study Phase,70,Recall1,2925,USM
w10132325DA,bug,sting,0.2,0,4,JOL,hornet,Study2,F,Study Phase,60,Recall1,3750,USM
w10137783_ppl,sting,sting,1,1,4,JOL,hornet,Study2,F,Study Phase,70,Recall1,58762,USM
w10139496AC,sting,sting,1,1,4,JOL,hornet,Study2,F,Study Phase,100,Recall1,3027,USM
w10141933,sting,sting,1,1,4,JOL,hornet,Study2,F,Study Phase,100,Recall1,4564,USM
w10143036_tke,sound,sting,0.4,0,4,JOL,hornet,Study2,F,Study Phase,10,Recall1,4338,USM
w10147078_err,sting,sting,1,1,4,JOL,hornet,Study2,F,Study Phase,100,Recall1,5627,USM
w10168870_ams,sting,sting,1,1,4,JOL,hornet,Study2,F,Study Phase,96,Recall1,3822,USM
w952976AJH,sting,sting,1,1,4,JOL,hornet,Study2,F,Study Phase,100,Recall1,3576,USM
10068469SJ,,smell,0,0,4,JOL,incense,Study2,F,Study Phase,0,Recall1,3100,USM
10113930,smell,smell,1,1,4,JOL,incense,Study2,F,Study Phase,68,Recall1,3303,USM
10143313SR,smell,smell,1,1,4,JOL,incense,Study2,F,Study Phase,100,Recall1,2296,USM
DarlaA.Overstreet,smell,smell,1,1,4,JOL Recall,incense,Study2,F,Study Phase,85,Recall1,5722,USM
KevrieEvans,smell,smell,1,1,4,JOL Recall,incense,Study2,F,Study Phase,50,Recall1,6328,USM
MariaSmith,smell,smell,1,1,4,JOL Recall,incense,Study2,F,Study Phase,20,Recall1,3543,USM
SylviaFant,smell,smell,1,1,4,JOL Recall,incense,Study2,F,Study Phase,80,Recall1,5637,USM
W_10132867_LAA,,smell,0,0,4,JOL,incense,Study2,F,Study Phase,89,Recall1,774,USM
w10048508_zh,smell,smell,1,1,4,JOL,incense,Study2,F,Study Phase,30,Recall1,6026,USM
w10051899VM,smell,smell,1,1,4,JOL,incense,Study2,F,Study Phase,23,Recall1,2827,USM
w10055946,,smell,0,0,4,JOL,incense,Study2,F,Study Phase,NA,Recall1,807,USM
w10058144_CR,smell,smell,1,1,4,JOL,incense,Study2,F,Study Phase,100,Recall1,4837,USM
w10105143_saa,smell,smell,1,1,4,JOL,incense,Study2,F,Study Phase,60,Recall1,15509,USM
w10127480_acd,smell,smell,1,1,4,JOL,incense,Study2,F,Study Phase,80,Recall1,3443,USM
w10128549,paper,smell,0.2,0,4,JOL,incense,Study2,F,Study Phase,89,Recall1,8267,USM
w10128714_RCH,smell,smell,1,1,4,JOL,incense,Study2,F,Study Phase,10,Recall1,2193,USM
w10132325DA,smell,smell,1,1,4,JOL,incense,Study2,F,Study Phase,80,Recall1,4397,USM
w10137783_ppl,smell,smell,1,1,4,JOL,incense,Study2,F,Study Phase,50,Recall1,2083,USM
w10139496AC,smell,smell,1,1,4,JOL,incense,Study2,F,Study Phase,0,Recall1,1357,USM
w10141933,smell,smell,1,1,4,JOL,incense,Study2,F,Study Phase,90,Recall1,3396,USM
w10143036_tke,smell,smell,1,1,4,JOL,incense,Study2,F,Study Phase,50,Recall1,4725,USM
w10147078_err,smell,smell,1,1,4,JOL,incense,Study2,F,Study Phase,100,Recall1,3689,USM
w10168870_ams,smell,smell,1,1,4,JOL,incense,Study2,F,Study Phase,20,Recall1,6032,USM
w952976AJH,smell,smell,1,1,4,JOL,incense,Study2,F,Study Phase,60,Recall1,5945,USM
10068469SJ,,vase,0,0,4,JOL,king,Study2,U,Study Phase,0,Recall1,2449,USM
10113930,,vase,0,0,4,JOL,king,Study2,U,Study Phase,23,Recall1,4564,USM
10143313SR,,vase,0,0,4,JOL,king,Study2,U,Study Phase,40,Recall1,3398,USM
DarlaA.Overstreet,court,vase,0,0,4,JOL Recall,king,Study2,U,Study Phase,25,Recall1,7931,USM
KevrieEvans,,vase,0,0,4,JOL Recall,king,Study2,U,Study Phase,1,Recall1,3111,USM
MariaSmith,,vase,0,0,4,JOL Recall,king,Study2,U,Study Phase,0,Recall1,4191,USM
SylviaFant,,vase,0,0,4,JOL Recall,king,Study2,U,Study Phase,35,Recall1,4237,USM
W_10132867_LAA,vase,vase,1,1,4,JOL,king,Study2,U,Study Phase,78,Recall1,1854,USM
w10048508_zh,queen,vase,0.2,0,4,JOL,king,Study2,U,Study Phase,1,Recall1,979,USM
w10051899VM,queen,vase,0.2,0,4,JOL,king,Study2,U,Study Phase,20,Recall1,1860,USM
w10055946,,vase,0,0,4,JOL,king,Study2,U,Study Phase,NA,Recall1,864,USM
w10058144_CR,,vase,0,0,4,JOL,king,Study2,U,Study Phase,14,Recall1,9384,USM
w10105143_saa,vase,vase,1,1,4,JOL,king,Study2,U,Study Phase,40,Recall1,16605,USM
w10127480_acd,vase,vase,1,1,4,JOL,king,Study2,U,Study Phase,0,Recall1,2379,USM
w10128549,crown,vase,0,0,4,JOL,king,Study2,U,Study Phase,11,Recall1,24824,USM
w10128714_RCH,,vase,0,0,4,JOL,king,Study2,U,Study Phase,10,Recall1,4444,USM
w10132325DA,queen,vase,0.2,0,4,JOL,king,Study2,U,Study Phase,10,Recall1,2739,USM
w10137783_ppl,vase,vase,1,1,4,JOL,king,Study2,U,Study Phase,20,Recall1,2483,USM
w10139496AC,queen,vase,0.2,0,4,JOL,king,Study2,U,Study Phase,0,Recall1,830,USM
w10141933,queen,vase,0.2,0,4,JOL,king,Study2,U,Study Phase,0,Recall1,2271,USM
w10143036_tke,vase,vase,1,1,4,JOL,king,Study2,U,Study Phase,10,Recall1,4372,USM
w10147078_err,,vase,0,0,4,JOL,king,Study2,U,Study Phase,10,Recall1,8078,USM
w10168870_ams,queen,vase,0.2,0,4,JOL,king,Study2,U,Study Phase,0,Recall1,2586,USM
w952976AJH,queen,vase,0.2,0,4,JOL,king,Study2,U,Study Phase,10,Recall1,4208,USM
10068469SJ,baseball,baseball,1,1,4,JOL,league,Study2,F,Study Phase,100,Recall1,2383,USM
10113930,baseball,baseball,1,1,4,JOL,league,Study2,F,Study Phase,56,Recall1,5907,USM
10143313SR,baseball,baseball,1,1,4,JOL,league,Study2,F,Study Phase,100,Recall1,3136,USM
DarlaA.Overstreet,baseball,baseball,1,1,4,JOL Recall,league,Study2,F,Study Phase,85,Recall1,30339,USM
KevrieEvans,baseball,baseball,1,1,4,JOL Recall,league,Study2,F,Study Phase,90,Recall1,3467,USM
MariaSmith,baseball,baseball,1,1,4,JOL Recall,league,Study2,F,Study Phase,90,Recall1,3789,USM
SylviaFant,baseball,baseball,1,1,4,JOL Recall,league,Study2,F,Study Phase,70,Recall1,6741,USM
W_10132867_LAA,baseball,baseball,1,1,4,JOL,league,Study2,F,Study Phase,95,Recall1,4078,USM
