id,Response,key,percent_match,Scored,Condition.Number,Condition.Description,Stimuli.Cue,Stimuli.Shuffle,Stimuli.Stimuli.Notes,Procedure.Shuffle,Response.JOL,Procedure.Shuffle.1,Response.RT,Platform
5fc2a0d812bc59000b746ee5,incident,paper,0.125,0,4,JOL,document,Study2,F,Study Phase,28,Recall1,6542,Prolific
5fdfb7d6e1442280fc095a66,paper,paper,1,1,4,JOL,document,Study2,F,Study Phase,70,Recall1,4230,Prolific
61686f8376bd6ff59ea15479,shred,paper,0.4,0,4,JOL,document,Study2,F,Study Phase,12,Recall1,4693,Prolific
628e5f283594e1a48a04886f,paper,paper,1,1,4,JOL,document,Study2,F,Study Phase,75,Recall1,5688,Prolific
62bdc30224534809032cf056,paper,paper,1,1,4,JOL,document,Study2,F,Study Phase,70,Recall1,3853,Prolific
63474e67a5fd298c6103c409,paper,paper,1,1,4,JOL,document,Study2,F,Study Phase,80,Recall1,4399,Prolific
63d884e0a12d7da5e48ba81e,paper,paper,1,1,4,JOL,document,Study2,F,Study Phase,100,Recall1,5369,Prolific
559ffa9bfdf99b0ad674856a,,smell,0,0,4,JOL,eyes,Study2,M,Study Phase,10,Recall1,1802,Prolific
55b9a9b0fdf99b6906d2aba4,,smell,0,0,4,JOL,eyes,Study2,M,Study Phase,10,Recall1,7198,Prolific
5c2bb03b9fb36d000198e2d7,,smell,0,0,4,JOL,eyes,Study2,M,Study Phase,6,Recall1,4642,Prolific
5d59b01348766d0016949e6a,smell,smell,1,1,4,JOL,eyes,Study2,M,Study Phase,35,Recall1,3562,Prolific
5fc2a0d812bc59000b746ee5,feather,smell,0.142857143,0,4,JOL,eyes,Study2,M,Study Phase,15,Recall1,7045,Prolific
5fdfb7d6e1442280fc095a66,ear,smell,0.2,0,4,JOL,eyes,Study2,M,Study Phase,10,Recall1,3192,Prolific
61686f8376bd6ff59ea15479,face,smell,0.2,0,4,JOL,eyes,Study2,M,Study Phase,0,Recall1,2193,Prolific
628e5f283594e1a48a04886f,smell,smell,1,1,4,JOL,eyes,Study2,M,Study Phase,25,Recall1,4822,Prolific
62bdc30224534809032cf056,,smell,0,0,4,JOL,eyes,Study2,M,Study Phase,20,Recall1,3143,Prolific
63474e67a5fd298c6103c409,water,smell,0.2,0,4,JOL,eyes,Study2,M,Study Phase,46,Recall1,4521,Prolific
63d884e0a12d7da5e48ba81e,smell,smell,1,1,4,JOL,eyes,Study2,M,Study Phase,10,Recall1,8919,Prolific
559ffa9bfdf99b0ad674856a,fight,fight,1,1,4,JOL,feud,Study2,F,Study Phase,60,Recall1,2198,Prolific
55b9a9b0fdf99b6906d2aba4,fight,fight,1,1,4,JOL,feud,Study2,F,Study Phase,40,Recall1,8015,Prolific
5c2bb03b9fb36d000198e2d7,money,fight,0,0,4,JOL,feud,Study2,F,Study Phase,10,Recall1,5270,Prolific
5d59b01348766d0016949e6a,fight,fight,1,1,4,JOL,feud,Study2,F,Study Phase,100,Recall1,4496,Prolific
5fc2a0d812bc59000b746ee5,fight,fight,1,1,4,JOL,feud,Study2,F,Study Phase,23,Recall1,3680,Prolific
5fdfb7d6e1442280fc095a66,family,fight,0.333333333,0,4,JOL,feud,Study2,F,Study Phase,80,Recall1,9133,Prolific
61686f8376bd6ff59ea15479,fight,fight,1,1,4,JOL,feud,Study2,F,Study Phase,25,Recall1,3301,Prolific
628e5f283594e1a48a04886f,fight,fight,1,1,4,JOL,feud,Study2,F,Study Phase,90,Recall1,4053,Prolific
62bdc30224534809032cf056,,fight,0,0,4,JOL,feud,Study2,F,Study Phase,45,Recall1,4304,Prolific
63474e67a5fd298c6103c409,fight,fight,1,1,4,JOL,feud,Study2,F,Study Phase,84,Recall1,4983,Prolific
63d884e0a12d7da5e48ba81e,fight,fight,1,1,4,JOL,feud,Study2,F,Study Phase,60,Recall1,7858,Prolific
559ffa9bfdf99b0ad674856a,thigh,thigh,1,1,4,JOL,grill,Study2,M,Study Phase,40,Recall1,2880,Prolific
55b9a9b0fdf99b6906d2aba4,,thigh,0,0,4,JOL,grill,Study2,M,Study Phase,10,Recall1,5616,Prolific
5c2bb03b9fb36d000198e2d7,,thigh,0,0,4,JOL,grill,Study2,M,Study Phase,5,Recall1,3550,Prolific
5d59b01348766d0016949e6a,stove,thigh,0.2,0,4,JOL,grill,Study2,M,Study Phase,30,Recall1,3336,Prolific
5fc2a0d812bc59000b746ee5,name,thigh,0,0,4,JOL,grill,Study2,M,Study Phase,9,Recall1,3445,Prolific
5fdfb7d6e1442280fc095a66,thigh,thigh,1,1,4,JOL,grill,Study2,M,Study Phase,0,Recall1,4536,Prolific
61686f8376bd6ff59ea15479,thigh,thigh,1,1,4,JOL,grill,Study2,M,Study Phase,15,Recall1,8862,Prolific
628e5f283594e1a48a04886f,flame,thigh,0,0,4,JOL,grill,Study2,M,Study Phase,15,Recall1,6687,Prolific
62bdc30224534809032cf056,,thigh,0,0,4,JOL,grill,Study2,M,Study Phase,15,Recall1,3450,Prolific
63474e67a5fd298c6103c409,cook,thigh,0,0,4,JOL,grill,Study2,M,Study Phase,49,Recall1,5947,Prolific
63d884e0a12d7da5e48ba81e,hard,thigh,0.2,0,4,JOL,grill,Study2,M,Study Phase,10,Recall1,7955,Prolific
559ffa9bfdf99b0ad674856a,car,car,1,1,4,JOL,happy,Study2,U,Study Phase,0,Recall1,1407,Prolific
55b9a9b0fdf99b6906d2aba4,,car,0,0,4,JOL,happy,Study2,U,Study Phase,10,Recall1,7731,Prolific
5c2bb03b9fb36d000198e2d7,sad,car,0.333333333,0,4,JOL,happy,Study2,U,Study Phase,10,Recall1,5436,Prolific
5d59b01348766d0016949e6a,delight,car,0,0,4,JOL,happy,Study2,U,Study Phase,20,Recall1,3315,Prolific
5fc2a0d812bc59000b746ee5,sweater,car,0.285714286,0,4,JOL,happy,Study2,U,Study Phase,19,Recall1,5528,Prolific
5fdfb7d6e1442280fc095a66,car,car,1,1,4,JOL,happy,Study2,U,Study Phase,20,Recall1,6027,Prolific
61686f8376bd6ff59ea15479,birthday,car,0.25,0,4,JOL,happy,Study2,U,Study Phase,15,Recall1,3013,Prolific
628e5f283594e1a48a04886f,vehicle,car,0.142857143,0,4,JOL,happy,Study2,U,Study Phase,20,Recall1,6946,Prolific
62bdc30224534809032cf056,,car,0,0,4,JOL,happy,Study2,U,Study Phase,24,Recall1,4961,Prolific
63474e67a5fd298c6103c409,feather,car,0.285714286,0,4,JOL,happy,Study2,U,Study Phase,70,Recall1,8517,Prolific
63d884e0a12d7da5e48ba81e,,car,0,0,4,JOL,happy,Study2,U,Study Phase,10,Recall1,9058,Prolific
559ffa9bfdf99b0ad674856a,feather,feather,1,1,4,JOL,heavy,Study2,M,Study Phase,10,Recall1,2303,Prolific
55b9a9b0fdf99b6906d2aba4,,feather,0,0,4,JOL,heavy,Study2,M,Study Phase,15,Recall1,6794,Prolific
5c2bb03b9fb36d000198e2d7,iron,feather,0.142857143,0,4,JOL,heavy,Study2,M,Study Phase,30,Recall1,5116,Prolific
5d59b01348766d0016949e6a,strong,feather,0.285714286,0,4,JOL,heavy,Study2,M,Study Phase,50,Recall1,2232,Prolific
5fc2a0d812bc59000b746ee5,lift,feather,0.285714286,0,4,JOL,heavy,Study2,M,Study Phase,23,Recall1,3559,Prolific
5fdfb7d6e1442280fc095a66,feather,feather,1,1,4,JOL,heavy,Study2,M,Study Phase,35,Recall1,9006,Prolific
61686f8376bd6ff59ea15479,,feather,0,0,4,JOL,heavy,Study2,M,Study Phase,30,Recall1,5515,Prolific
628e5f283594e1a48a04886f,,feather,0,0,4,JOL,heavy,Study2,M,Study Phase,30,Recall1,5819,Prolific
62bdc30224534809032cf056,,feather,0,0,4,JOL,heavy,Study2,M,Study Phase,25,Recall1,5260,Prolific
63474e67a5fd298c6103c409,leg,feather,0.142857143,0,4,JOL,heavy,Study2,M,Study Phase,39,Recall1,8192,Prolific
63d884e0a12d7da5e48ba81e,,feather,0,0,4,JOL,heavy,Study2,M,Study Phase,0,Recall1,4917,Prolific
559ffa9bfdf99b0ad674856a,cow,cow,1,1,4,JOL,herd,Study2,F,Study Phase,30,Recall1,2238,Prolific
55b9a9b0fdf99b6906d2aba4,cow,cow,1,1,4,JOL,herd,Study2,F,Study Phase,25,Recall1,7375,Prolific
5c2bb03b9fb36d000198e2d7,cows,cow,0.75,1,4,JOL,herd,Study2,F,Study Phase,22,Recall1,5168,Prolific
5d59b01348766d0016949e6a,cow,cow,1,1,4,JOL,herd,Study2,F,Study Phase,90,Recall1,2548,Prolific
5fc2a0d812bc59000b746ee5,cow,cow,1,1,4,JOL,herd,Study2,F,Study Phase,60,Recall1,6032,Prolific
5fdfb7d6e1442280fc095a66,cattle,cow,0.166666667,0,4,JOL,herd,Study2,F,Study Phase,65,Recall1,4338,Prolific
61686f8376bd6ff59ea15479,cow,cow,1,1,4,JOL,herd,Study2,F,Study Phase,35,Recall1,3097,Prolific
628e5f283594e1a48a04886f,cow,cow,1,1,4,JOL,herd,Study2,F,Study Phase,88,Recall1,4683,Prolific
62bdc30224534809032cf056,cow,cow,1,1,4,JOL,herd,Study2,F,Study Phase,15,Recall1,3856,Prolific
63474e67a5fd298c6103c409,cows,cow,0.75,1,4,JOL,herd,Study2,F,Study Phase,99,Recall1,10280,Prolific
63d884e0a12d7da5e48ba81e,cows,cow,0.75,1,4,JOL,herd,Study2,F,Study Phase,80,Recall1,5464,Prolific
559ffa9bfdf99b0ad674856a,sting,sting,1,1,4,JOL,hornet,Study2,F,Study Phase,60,Recall1,1601,Prolific
55b9a9b0fdf99b6906d2aba4,sting,sting,1,1,4,JOL,hornet,Study2,F,Study Phase,30,Recall1,9360,Prolific
5c2bb03b9fb36d000198e2d7,wasp,sting,0.2,0,4,JOL,hornet,Study2,F,Study Phase,32,Recall1,4020,Prolific
5d59b01348766d0016949e6a,sting,sting,1,1,4,JOL,hornet,Study2,F,Study Phase,90,Recall1,1992,Prolific
5fc2a0d812bc59000b746ee5,sting,sting,1,1,4,JOL,hornet,Study2,F,Study Phase,14,Recall1,4009,Prolific
5fdfb7d6e1442280fc095a66,sting,sting,1,1,4,JOL,hornet,Study2,F,Study Phase,95,Recall1,18078,Prolific
61686f8376bd6ff59ea15479,wasp,sting,0.2,0,4,JOL,hornet,Study2,F,Study Phase,15,Recall1,4714,Prolific
628e5f283594e1a48a04886f,sting,sting,1,1,4,JOL,hornet,Study2,F,Study Phase,89,Recall1,5881,Prolific
62bdc30224534809032cf056,sting,sting,1,1,4,JOL,hornet,Study2,F,Study Phase,30,Recall1,5642,Prolific
63474e67a5fd298c6103c409,wasp,sting,0.2,0,4,JOL,hornet,Study2,F,Study Phase,73,Recall1,4715,Prolific
63d884e0a12d7da5e48ba81e,sting,sting,1,1,4,JOL,hornet,Study2,F,Study Phase,100,Recall1,4239,Prolific
559ffa9bfdf99b0ad674856a,smell,smell,1,1,4,JOL,incense,Study2,F,Study Phase,30,Recall1,2760,Prolific
55b9a9b0fdf99b6906d2aba4,smell,smell,1,1,4,JOL,incense,Study2,F,Study Phase,40,Recall1,7225,Prolific
5c2bb03b9fb36d000198e2d7,smell,smell,1,1,4,JOL,incense,Study2,F,Study Phase,30,Recall1,4447,Prolific
5d59b01348766d0016949e6a,smell,smell,1,1,4,JOL,incense,Study2,F,Study Phase,90,Recall1,2191,Prolific
5fc2a0d812bc59000b746ee5,smell,smell,1,1,4,JOL,incense,Study2,F,Study Phase,55,Recall1,6894,Prolific
5fdfb7d6e1442280fc095a66,smell,smell,1,1,4,JOL,incense,Study2,F,Study Phase,75,Recall1,4016,Prolific
61686f8376bd6ff59ea15479,smell,smell,1,1,4,JOL,incense,Study2,F,Study Phase,15,Recall1,3646,Prolific
628e5f283594e1a48a04886f,smell,smell,1,1,4,JOL,incense,Study2,F,Study Phase,75,Recall1,5894,Prolific
62bdc30224534809032cf056,smell,smell,1,1,4,JOL,incense,Study2,F,Study Phase,60,Recall1,2406,Prolific
63474e67a5fd298c6103c409,smell,smell,1,1,4,JOL,incense,Study2,F,Study Phase,78,Recall1,4742,Prolific
63d884e0a12d7da5e48ba81e,smell,smell,1,1,4,JOL,incense,Study2,F,Study Phase,100,Recall1,3921,Prolific
559ffa9bfdf99b0ad674856a,,vase,0,0,4,JOL,king,Study2,U,Study Phase,0,Recall1,1397,Prolific
55b9a9b0fdf99b6906d2aba4,,vase,0,0,4,JOL,king,Study2,U,Study Phase,10,Recall1,5671,Prolific
5c2bb03b9fb36d000198e2d7,,vase,0,0,4,JOL,king,Study2,U,Study Phase,15,Recall1,4201,Prolific
5d59b01348766d0016949e6a,rule,vase,0.25,0,4,JOL,king,Study2,U,Study Phase,15,Recall1,2377,Prolific
5fc2a0d812bc59000b746ee5,queen,vase,0.2,0,4,JOL,king,Study2,U,Study Phase,NA,Recall1,2456,Prolific
5fdfb7d6e1442280fc095a66,queen,vase,0.2,0,4,JOL,king,Study2,U,Study Phase,0,Recall1,2026,Prolific
61686f8376bd6ff59ea15479,heavy,vase,0.6,0,4,JOL,king,Study2,U,Study Phase,4,Recall1,3764,Prolific
628e5f283594e1a48a04886f,vase,vase,1,1,4,JOL,king,Study2,U,Study Phase,12,Recall1,5284,Prolific
62bdc30224534809032cf056,,vase,0,0,4,JOL,king,Study2,U,Study Phase,6,Recall1,2413,Prolific
63474e67a5fd298c6103c409,queen,vase,0.2,0,4,JOL,king,Study2,U,Study Phase,50,Recall1,10164,Prolific
63d884e0a12d7da5e48ba81e,,vase,0,0,4,JOL,king,Study2,U,Study Phase,0,Recall1,12796,Prolific
559ffa9bfdf99b0ad674856a,baseball,baseball,1,1,4,JOL,league,Study2,F,Study Phase,60,Recall1,2546,Prolific
55b9a9b0fdf99b6906d2aba4,baseball,baseball,1,1,4,JOL,league,Study2,F,Study Phase,40,Recall1,7601,Prolific
5c2bb03b9fb36d000198e2d7,baseball,baseball,1,1,4,JOL,league,Study2,F,Study Phase,68,Recall1,3967,Prolific
5d59b01348766d0016949e6a,baseball,baseball,1,1,4,JOL,league,Study2,F,Study Phase,80,Recall1,2652,Prolific
5fc2a0d812bc59000b746ee5,justice,baseball,0.25,0,4,JOL,league,Study2,F,Study Phase,46,Recall1,4683,Prolific
5fdfb7d6e1442280fc095a66,baseball,baseball,1,1,4,JOL,league,Study2,F,Study Phase,75,Recall1,2244,Prolific
61686f8376bd6ff59ea15479,baseball,baseball,1,1,4,JOL,league,Study2,F,Study Phase,25,Recall1,4837,Prolific
628e5f283594e1a48a04886f,baseball,baseball,1,1,4,JOL,league,Study2,F,Study Phase,87,Recall1,3341,Prolific
62bdc30224534809032cf056,baseball,baseball,1,1,4,JOL,league,Study2,F,Study Phase,60,Recall1,3836,Prolific
63474e67a5fd298c6103c409,leg,baseball,0.25,0,4,JOL,league,Study2,F,Study Phase,63,Recall1,5655,Prolific
63d884e0a12d7da5e48ba81e,baseball,baseball,1,1,4,JOL,league,Study2,F,Study Phase,100,Recall1,4669,Prolific
559ffa9bfdf99b0ad674856a,,toil,0,0,4,JOL,lease,Study2,U,Study Phase,0,Recall1,1741,Prolific
55b9a9b0fdf99b6906d2aba4,,toil,0,0,4,JOL,lease,Study2,U,Study Phase,10,Recall1,6011,Prolific
5c2bb03b9fb36d000198e2d7,,toil,0,0,4,JOL,lease,Study2,U,Study Phase,0,Recall1,4329,Prolific
5d59b01348766d0016949e6a,own,toil,0.25,0,4,JOL,lease,Study2,U,Study Phase,15,Recall1,4239,Prolific
5fc2a0d812bc59000b746ee5,valve,toil,0.2,0,4,JOL,lease,Study2,U,Study Phase,3,Recall1,6200,Prolific
5fdfb7d6e1442280fc095a66,toil,toil,1,1,4,JOL,lease,Study2,U,Study Phase,0,Recall1,4031,Prolific
61686f8376bd6ff59ea15479,lead,toil,0.25,0,4,JOL,lease,Study2,U,Study Phase,0,Recall1,1796,Prolific
628e5f283594e1a48a04886f,,toil,0,0,4,JOL,lease,Study2,U,Study Phase,10,Recall1,11155,Prolific
62bdc30224534809032cf056,,toil,0,0,4,JOL,lease,Study2,U,Study Phase,3,Recall1,3135,Prolific
63474e67a5fd298c6103c409,loan,toil,0.5,0,4,JOL,lease,Study2,U,Study Phase,54,Recall1,6094,Prolific
63d884e0a12d7da5e48ba81e,,toil,0,0,4,JOL,lease,Study2,U,Study Phase,0,Recall1,5406,Prolific
559ffa9bfdf99b0ad674856a,children,children,1,1,4,JOL,mirror,Study2,U,Study Phase,20,Recall1,2328,Prolific
55b9a9b0fdf99b6906d2aba4,child,children,0.625,0,4,JOL,mirror,Study2,U,Study Phase,15,Recall1,5076,Prolific
5c2bb03b9fb36d000198e2d7,,children,0,0,4,JOL,mirror,Study2,U,Study Phase,6,Recall1,3133,Prolific
5d59b01348766d0016949e6a,person,children,0.375,0,4,JOL,mirror,Study2,U,Study Phase,10,Recall1,2478,Prolific
5fc2a0d812bc59000b746ee5,black,children,0.25,0,4,JOL,mirror,Study2,U,Study Phase,3,Recall1,4778,Prolific
5fdfb7d6e1442280fc095a66,children,children,1,1,4,JOL,mirror,Study2,U,Study Phase,0,Recall1,4014,Prolific
61686f8376bd6ff59ea15479,shade,children,0.375,0,4,JOL,mirror,Study2,U,Study Phase,5,Recall1,4711,Prolific
628e5f283594e1a48a04886f,children,children,1,1,4,JOL,mirror,Study2,U,Study Phase,32,Recall1,4062,Prolific
62bdc30224534809032cf056,,children,0,0,4,JOL,mirror,Study2,U,Study Phase,8,Recall1,2662,Prolific
63474e67a5fd298c6103c409,stare,children,0.25,0,4,JOL,mirror,Study2,U,Study Phase,43,Recall1,4252,Prolific
63d884e0a12d7da5e48ba81e,children,children,1,1,4,JOL,mirror,Study2,U,Study Phase,0,Recall1,7285,Prolific
559ffa9bfdf99b0ad674856a,lawyer,lawyer,1,1,4,JOL,nurse,Study2,M,Study Phase,10,Recall1,2267,Prolific
55b9a9b0fdf99b6906d2aba4,lawyer,lawyer,1,1,4,JOL,nurse,Study2,M,Study Phase,20,Recall1,7435,Prolific
5c2bb03b9fb36d000198e2d7,,lawyer,0,0,4,JOL,nurse,Study2,M,Study Phase,20,Recall1,3486,Prolific
5d59b01348766d0016949e6a,lawyer,lawyer,1,1,4,JOL,nurse,Study2,M,Study Phase,60,Recall1,2166,Prolific
5fc2a0d812bc59000b746ee5,actor,lawyer,0.333333333,0,4,JOL,nurse,Study2,M,Study Phase,7,Recall1,8159,Prolific
5fdfb7d6e1442280fc095a66,doctor,lawyer,0.166666667,0,4,JOL,nurse,Study2,M,Study Phase,5,Recall1,3464,Prolific
61686f8376bd6ff59ea15479,diet,lawyer,0.166666667,0,4,JOL,nurse,Study2,M,Study Phase,27,Recall1,5908,Prolific
628e5f283594e1a48a04886f,lawyer,lawyer,1,1,4,JOL,nurse,Study2,M,Study Phase,25,Recall1,7141,Prolific
62bdc30224534809032cf056,lawyer,lawyer,1,1,4,JOL,nurse,Study2,M,Study Phase,40,Recall1,5550,Prolific
63474e67a5fd298c6103c409,doctor,lawyer,0.166666667,0,4,JOL,nurse,Study2,M,Study Phase,67,Recall1,11778,Prolific
63d884e0a12d7da5e48ba81e,,lawyer,0,0,4,JOL,nurse,Study2,M,Study Phase,50,Recall1,7214,Prolific
559ffa9bfdf99b0ad674856a,,basket,0,0,4,JOL,oven,Study2,M,Study Phase,0,Recall1,1998,Prolific
55b9a9b0fdf99b6906d2aba4,,basket,0,0,4,JOL,oven,Study2,M,Study Phase,10,Recall1,13731,Prolific
5c2bb03b9fb36d000198e2d7,,basket,0,0,4,JOL,oven,Study2,M,Study Phase,5,Recall1,3044,Prolific
5d59b01348766d0016949e6a,stove,basket,0.5,0,4,JOL,oven,Study2,M,Study Phase,50,Recall1,4426,Prolific
5fc2a0d812bc59000b746ee5,suicide,basket,0.285714286,0,4,JOL,oven,Study2,M,Study Phase,20,Recall1,6253,Prolific
5fdfb7d6e1442280fc095a66,basket,basket,1,1,4,JOL,oven,Study2,M,Study Phase,5,Recall1,6910,Prolific
61686f8376bd6ff59ea15479,,basket,0,0,4,JOL,oven,Study2,M,Study Phase,40,Recall1,5644,Prolific
628e5f283594e1a48a04886f,basket,basket,1,1,4,JOL,oven,Study2,M,Study Phase,17,Recall1,6714,Prolific
62bdc30224534809032cf056,,basket,0,0,4,JOL,oven,Study2,M,Study Phase,22,Recall1,6209,Prolific
63474e67a5fd298c6103c409,warm,basket,0.166666667,0,4,JOL,oven,Study2,M,Study Phase,54,Recall1,4690,Prolific
63d884e0a12d7da5e48ba81e,basket,basket,1,1,4,JOL,oven,Study2,M,Study Phase,30,Recall1,9609,Prolific
559ffa9bfdf99b0ad674856a,collar,collar,1,1,4,JOL,pants,Study2,M,Study Phase,10,Recall1,1741,Prolific
55b9a9b0fdf99b6906d2aba4,cuffs,collar,0.166666667,0,4,JOL,pants,Study2,M,Study Phase,20,Recall1,7452,Prolific
5c2bb03b9fb36d000198e2d7,,collar,0,0,4,JOL,pants,Study2,M,Study Phase,3,Recall1,2930,Prolific
5d59b01348766d0016949e6a,collar,collar,1,1,4,JOL,pants,Study2,M,Study Phase,25,Recall1,5838,Prolific
5fc2a0d812bc59000b746ee5,shirt,collar,0.166666667,0,4,JOL,pants,Study2,M,Study Phase,13,Recall1,6299,Prolific
5fdfb7d6e1442280fc095a66,collar,collar,1,1,4,JOL,pants,Study2,M,Study Phase,5,Recall1,4614,Prolific
61686f8376bd6ff59ea15479,,collar,0,0,4,JOL,pants,Study2,M,Study Phase,5,Recall1,4653,Prolific
628e5f283594e1a48a04886f,collar,collar,1,1,4,JOL,pants,Study2,M,Study Phase,19,Recall1,11864,Prolific
62bdc30224534809032cf056,collar,collar,1,1,4,JOL,pants,Study2,M,Study Phase,10,Recall1,4090,Prolific
63474e67a5fd298c6103c409,wear,collar,0.333333333,0,4,JOL,pants,Study2,M,Study Phase,79,Recall1,6531,Prolific
63d884e0a12d7da5e48ba81e,,collar,0,0,4,JOL,pants,Study2,M,Study Phase,80,Recall1,5089,Prolific
559ffa9bfdf99b0ad674856a,,clutter,0,0,4,JOL,push,Study2,U,Study Phase,10,Recall1,2352,Prolific
55b9a9b0fdf99b6906d2aba4,,clutter,0,0,4,JOL,push,Study2,U,Study Phase,10,Recall1,5911,Prolific
5c2bb03b9fb36d000198e2d7,pull,clutter,0.285714286,0,4,JOL,push,Study2,U,Study Phase,8,Recall1,4762,Prolific
5d59b01348766d0016949e6a,power,clutter,0.285714286,0,4,JOL,push,Study2,U,Study Phase,10,Recall1,2343,Prolific
5fc2a0d812bc59000b746ee5,cart,clutter,0.428571429,0,4,JOL,push,Study2,U,Study Phase,14,Recall1,4626,Prolific
5fdfb7d6e1442280fc095a66,clutter,clutter,1,1,4,JOL,push,Study2,U,Study Phase,0,Recall1,4405,Prolific
61686f8376bd6ff59ea15479,pull,clutter,0.285714286,0,4,JOL,push,Study2,U,Study Phase,0,Recall1,2270,Prolific
628e5f283594e1a48a04886f,junk,clutter,0.142857143,0,4,JOL,push,Study2,U,Study Phase,23,Recall1,8946,Prolific
62bdc30224534809032cf056,,clutter,0,0,4,JOL,push,Study2,U,Study Phase,5,Recall1,3376,Prolific
63474e67a5fd298c6103c409,leg,clutter,0.285714286,0,4,JOL,push,Study2,U,Study Phase,40,Recall1,5837,Prolific
63d884e0a12d7da5e48ba81e,clutter,clutter,1,1,4,JOL,push,Study2,U,Study Phase,0,Recall1,4841,Prolific
559ffa9bfdf99b0ad674856a,seed,seed,1,1,4,JOL,rake,Study2,M,Study Phase,30,Recall1,2217,Prolific
55b9a9b0fdf99b6906d2aba4,seed,seed,1,1,4,JOL,rake,Study2,M,Study Phase,10,Recall1,8161,Prolific
5c2bb03b9fb36d000198e2d7,,seed,0,0,4,JOL,rake,Study2,M,Study Phase,4,Recall1,3226,Prolific
5d59b01348766d0016949e6a,seed,seed,1,1,4,JOL,rake,Study2,M,Study Phase,50,Recall1,2044,Prolific
5fc2a0d812bc59000b746ee5,push,seed,0.25,0,4,JOL,rake,Study2,M,Study Phase,22,Recall1,5746,Prolific
5fdfb7d6e1442280fc095a66,seed,seed,1,1,4,JOL,rake,Study2,M,Study Phase,25,Recall1,5706,Prolific
61686f8376bd6ff59ea15479,leaves,seed,0.5,0,4,JOL,rake,Study2,M,Study Phase,2,Recall1,2862,Prolific
628e5f283594e1a48a04886f,seed,seed,1,1,4,JOL,rake,Study2,M,Study Phase,16,Recall1,6324,Prolific
62bdc30224534809032cf056,,seed,0,0,4,JOL,rake,Study2,M,Study Phase,9,Recall1,2825,Prolific
63474e67a5fd298c6103c409,tool,seed,0,0,4,JOL,rake,Study2,M,Study Phase,54,Recall1,6312,Prolific
63d884e0a12d7da5e48ba81e,seed,seed,1,1,4,JOL,rake,Study2,M,Study Phase,20,Recall1,8208,Prolific
559ffa9bfdf99b0ad674856a,,muscle,0,0,4,JOL,razor,Study2,M,Study Phase,0,Recall1,1463,Prolific
55b9a9b0fdf99b6906d2aba4,,muscle,0,0,4,JOL,razor,Study2,M,Study Phase,10,Recall1,6200,Prolific
5c2bb03b9fb36d000198e2d7,blade,muscle,0.333333333,0,4,JOL,razor,Study2,M,Study Phase,0,Recall1,3715,Prolific
5d59b01348766d0016949e6a,paper,muscle,0.166666667,0,4,JOL,razor,Study2,M,Study Phase,50,Recall1,3661,Prolific
5fc2a0d812bc59000b746ee5,oyster,muscle,0.333333333,0,4,JOL,razor,Study2,M,Study Phase,20,Recall1,6942,Prolific
5fdfb7d6e1442280fc095a66,muscle,muscle,1,1,4,JOL,razor,Study2,M,Study Phase,0,Recall1,2967,Prolific
61686f8376bd6ff59ea15479,blade,muscle,0.333333333,0,4,JOL,razor,Study2,M,Study Phase,10,Recall1,8392,Prolific
628e5f283594e1a48a04886f,strength,muscle,0.25,0,4,JOL,razor,Study2,M,Study Phase,18,Recall1,7723,Prolific
62bdc30224534809032cf056,,muscle,0,0,4,JOL,razor,Study2,M,Study Phase,10,Recall1,3974,Prolific
63474e67a5fd298c6103c409,sharp,muscle,0.166666667,0,4,JOL,razor,Study2,M,Study Phase,42,Recall1,11705,Prolific
63d884e0a12d7da5e48ba81e,muscle,muscle,1,1,4,JOL,razor,Study2,M,Study Phase,10,Recall1,6696,Prolific
559ffa9bfdf99b0ad674856a,island,island,1,1,4,JOL,reality,Study2,M,Study Phase,10,Recall1,3532,Prolific
55b9a9b0fdf99b6906d2aba4,island,island,1,1,4,JOL,reality,Study2,M,Study Phase,10,Recall1,7919,Prolific
5c2bb03b9fb36d000198e2d7,game,island,0.166666667,0,4,JOL,reality,Study2,M,Study Phase,25,Recall1,3021,Prolific
5d59b01348766d0016949e6a,series,island,0.333333333,0,4,JOL,reality,Study2,M,Study Phase,20,Recall1,2808,Prolific
5fc2a0d812bc59000b746ee5,island,island,1,1,4,JOL,reality,Study2,M,Study Phase,1,Recall1,5092,Prolific
5fdfb7d6e1442280fc095a66,island,island,1,1,4,JOL,reality,Study2,M,Study Phase,5,Recall1,4009,Prolific
61686f8376bd6ff59ea15479,beach,island,0.166666667,0,4,JOL,reality,Study2,M,Study Phase,10,Recall1,4197,Prolific
628e5f283594e1a48a04886f,island,island,1,1,4,JOL,reality,Study2,M,Study Phase,75,Recall1,6521,Prolific
62bdc30224534809032cf056,,island,0,0,4,JOL,reality,Study2,M,Study Phase,20,Recall1,5878,Prolific
63474e67a5fd298c6103c409,alive,island,0.5,0,4,JOL,reality,Study2,M,Study Phase,73,Recall1,7295,Prolific
63d884e0a12d7da5e48ba81e,island,island,1,1,4,JOL,reality,Study2,M,Study Phase,60,Recall1,5758,Prolific
559ffa9bfdf99b0ad674856a,,stop,0,0,4,JOL,school,Study2,M,Study Phase,50,Recall1,2367,Prolific
55b9a9b0fdf99b6906d2aba4,,stop,0,0,4,JOL,school,Study2,M,Study Phase,30,Recall1,9112,Prolific
