id,Response,key,percent_match,Scored,Condition.Number,Condition.Description,Stimuli.Cue,Stimuli.Shuffle,Stimuli.Stimuli.Notes,Procedure.Shuffle,Response.JOL,Procedure.Shuffle.1,Response.RT,Platform
628e5f283594e1a48a04886f,smell,smell,1,1,4,JOL,eyes,Study2,M,Study Phase,25,Recall1,2960,Prolific
63474e67a5fd298c6103c409,water,smell,0.2,0,4,JOL,eyes,Study2,M,Study Phase,46,Recall1,3410,Prolific
63d884e0a12d7da5e48ba81e,smell,smell,1,1,4,JOL,eyes,Study2,M,Study Phase,10,Recall1,5275,Prolific
559ffa9bfdf99b0ad674856a,fight,fight,1,1,4,JOL,feud,Study2,F,Study Phase,60,Recall1,2251,Prolific
55b9a9b0fdf99b6906d2aba4,fight,fight,1,1,4,JOL,feud,Study2,F,Study Phase,40,Recall1,4211,Prolific
5d59b01348766d0016949e6a,fight,fight,1,1,4,JOL,feud,Study2,F,Study Phase,100,Recall1,2032,Prolific
5fc2a0d812bc59000b746ee5,fight,fight,1,1,4,JOL,feud,Study2,F,Study Phase,23,Recall1,5466,Prolific
5fdfb7d6e1442280fc095a66,family,fight,0.333333333,0,4,JOL,feud,Study2,F,Study Phase,80,Recall1,2967,Prolific
61686f8376bd6ff59ea15479,fight,fight,1,1,4,JOL,feud,Study2,F,Study Phase,25,Recall1,2144,Prolific
628e5f283594e1a48a04886f,fight,fight,1,1,4,JOL,feud,Study2,F,Study Phase,90,Recall1,2108,Prolific
63474e67a5fd298c6103c409,fight,fight,1,1,4,JOL,feud,Study2,F,Study Phase,84,Recall1,2851,Prolific
63d884e0a12d7da5e48ba81e,fight,fight,1,1,4,JOL,feud,Study2,F,Study Phase,60,Recall1,4456,Prolific
559ffa9bfdf99b0ad674856a,thigh,thigh,1,1,4,JOL,grill,Study2,M,Study Phase,40,Recall1,2192,Prolific
55b9a9b0fdf99b6906d2aba4,,thigh,0,0,4,JOL,grill,Study2,M,Study Phase,10,Recall1,4348,Prolific
5d59b01348766d0016949e6a,stove,thigh,0.2,0,4,JOL,grill,Study2,M,Study Phase,30,Recall1,3084,Prolific
5fc2a0d812bc59000b746ee5,name,thigh,0,0,4,JOL,grill,Study2,M,Study Phase,9,Recall1,9386,Prolific
5fdfb7d6e1442280fc095a66,thigh,thigh,1,1,4,JOL,grill,Study2,M,Study Phase,0,Recall1,10437,Prolific
61686f8376bd6ff59ea15479,thigh,thigh,1,1,4,JOL,grill,Study2,M,Study Phase,15,Recall1,3058,Prolific
628e5f283594e1a48a04886f,flame,thigh,0,0,4,JOL,grill,Study2,M,Study Phase,15,Recall1,5654,Prolific
63474e67a5fd298c6103c409,cook,thigh,0,0,4,JOL,grill,Study2,M,Study Phase,49,Recall1,10417,Prolific
63d884e0a12d7da5e48ba81e,hard,thigh,0.2,0,4,JOL,grill,Study2,M,Study Phase,10,Recall1,6990,Prolific
559ffa9bfdf99b0ad674856a,car,car,1,1,4,JOL,happy,Study2,U,Study Phase,0,Recall1,1621,Prolific
55b9a9b0fdf99b6906d2aba4,,car,0,0,4,JOL,happy,Study2,U,Study Phase,10,Recall1,5688,Prolific
5d59b01348766d0016949e6a,delight,car,0,0,4,JOL,happy,Study2,U,Study Phase,20,Recall1,3824,Prolific
5fc2a0d812bc59000b746ee5,sweater,car,0.285714286,0,4,JOL,happy,Study2,U,Study Phase,19,Recall1,2895,Prolific
5fdfb7d6e1442280fc095a66,car,car,1,1,4,JOL,happy,Study2,U,Study Phase,20,Recall1,9311,Prolific
61686f8376bd6ff59ea15479,birthday,car,0.25,0,4,JOL,happy,Study2,U,Study Phase,15,Recall1,5205,Prolific
628e5f283594e1a48a04886f,vehicle,car,0.142857143,0,4,JOL,happy,Study2,U,Study Phase,20,Recall1,2897,Prolific
63474e67a5fd298c6103c409,feather,car,0.285714286,0,4,JOL,happy,Study2,U,Study Phase,70,Recall1,17127,Prolific
63d884e0a12d7da5e48ba81e,,car,0,0,4,JOL,happy,Study2,U,Study Phase,10,Recall1,8946,Prolific
559ffa9bfdf99b0ad674856a,feather,feather,1,1,4,JOL,heavy,Study2,M,Study Phase,10,Recall1,2271,Prolific
55b9a9b0fdf99b6906d2aba4,,feather,0,0,4,JOL,heavy,Study2,M,Study Phase,15,Recall1,7260,Prolific
5d59b01348766d0016949e6a,strong,feather,0.285714286,0,4,JOL,heavy,Study2,M,Study Phase,50,Recall1,3341,Prolific
5fc2a0d812bc59000b746ee5,lift,feather,0.285714286,0,4,JOL,heavy,Study2,M,Study Phase,23,Recall1,3371,Prolific
5fdfb7d6e1442280fc095a66,feather,feather,1,1,4,JOL,heavy,Study2,M,Study Phase,35,Recall1,10034,Prolific
61686f8376bd6ff59ea15479,,feather,0,0,4,JOL,heavy,Study2,M,Study Phase,30,Recall1,7602,Prolific
628e5f283594e1a48a04886f,,feather,0,0,4,JOL,heavy,Study2,M,Study Phase,30,Recall1,6931,Prolific
63474e67a5fd298c6103c409,leg,feather,0.142857143,0,4,JOL,heavy,Study2,M,Study Phase,39,Recall1,8456,Prolific
63d884e0a12d7da5e48ba81e,,feather,0,0,4,JOL,heavy,Study2,M,Study Phase,0,Recall1,1532,Prolific
559ffa9bfdf99b0ad674856a,cow,cow,1,1,4,JOL,herd,Study2,F,Study Phase,30,Recall1,2020,Prolific
55b9a9b0fdf99b6906d2aba4,cow,cow,1,1,4,JOL,herd,Study2,F,Study Phase,25,Recall1,4320,Prolific
5d59b01348766d0016949e6a,cow,cow,1,1,4,JOL,herd,Study2,F,Study Phase,90,Recall1,2681,Prolific
5fc2a0d812bc59000b746ee5,cow,cow,1,1,4,JOL,herd,Study2,F,Study Phase,60,Recall1,4929,Prolific
5fdfb7d6e1442280fc095a66,cattle,cow,0.166666667,0,4,JOL,herd,Study2,F,Study Phase,65,Recall1,4091,Prolific
61686f8376bd6ff59ea15479,cow,cow,1,1,4,JOL,herd,Study2,F,Study Phase,35,Recall1,1688,Prolific
628e5f283594e1a48a04886f,cow,cow,1,1,4,JOL,herd,Study2,F,Study Phase,88,Recall1,4818,Prolific
63474e67a5fd298c6103c409,cows,cow,0.75,1,4,JOL,herd,Study2,F,Study Phase,99,Recall1,2890,Prolific
63d884e0a12d7da5e48ba81e,cows,cow,0.75,1,4,JOL,herd,Study2,F,Study Phase,80,Recall1,4727,Prolific
559ffa9bfdf99b0ad674856a,sting,sting,1,1,4,JOL,hornet,Study2,F,Study Phase,60,Recall1,1696,Prolific
55b9a9b0fdf99b6906d2aba4,sting,sting,1,1,4,JOL,hornet,Study2,F,Study Phase,30,Recall1,3498,Prolific
5d59b01348766d0016949e6a,sting,sting,1,1,4,JOL,hornet,Study2,F,Study Phase,90,Recall1,1525,Prolific
5fc2a0d812bc59000b746ee5,sting,sting,1,1,4,JOL,hornet,Study2,F,Study Phase,14,Recall1,4852,Prolific
5fdfb7d6e1442280fc095a66,sting,sting,1,1,4,JOL,hornet,Study2,F,Study Phase,95,Recall1,2634,Prolific
61686f8376bd6ff59ea15479,wasp,sting,0.2,0,4,JOL,hornet,Study2,F,Study Phase,15,Recall1,2049,Prolific
628e5f283594e1a48a04886f,sting,sting,1,1,4,JOL,hornet,Study2,F,Study Phase,89,Recall1,3328,Prolific
63474e67a5fd298c6103c409,wasp,sting,0.2,0,4,JOL,hornet,Study2,F,Study Phase,73,Recall1,6670,Prolific
63d884e0a12d7da5e48ba81e,sting,sting,1,1,4,JOL,hornet,Study2,F,Study Phase,100,Recall1,3718,Prolific
559ffa9bfdf99b0ad674856a,smell,smell,1,1,4,JOL,incense,Study2,F,Study Phase,30,Recall1,1700,Prolific
55b9a9b0fdf99b6906d2aba4,smell,smell,1,1,4,JOL,incense,Study2,F,Study Phase,40,Recall1,5556,Prolific
5d59b01348766d0016949e6a,smell,smell,1,1,4,JOL,incense,Study2,F,Study Phase,90,Recall1,1848,Prolific
5fc2a0d812bc59000b746ee5,smell,smell,1,1,4,JOL,incense,Study2,F,Study Phase,55,Recall1,4362,Prolific
5fdfb7d6e1442280fc095a66,smell,smell,1,1,4,JOL,incense,Study2,F,Study Phase,75,Recall1,3410,Prolific
61686f8376bd6ff59ea15479,smell,smell,1,1,4,JOL,incense,Study2,F,Study Phase,15,Recall1,2521,Prolific
628e5f283594e1a48a04886f,smell,smell,1,1,4,JOL,incense,Study2,F,Study Phase,75,Recall1,2123,Prolific
63474e67a5fd298c6103c409,smell,smell,1,1,4,JOL,incense,Study2,F,Study Phase,78,Recall1,3241,Prolific
63d884e0a12d7da5e48ba81e,smell,smell,1,1,4,JOL,incense,Study2,F,Study Phase,100,Recall1,6249,Prolific
559ffa9bfdf99b0ad674856a,,vase,0,0,4,JOL,king,Study2,U,Study Phase,0,Recall1,2762,Prolific
55b9a9b0fdf99b6906d2aba4,,vase,0,0,4,JOL,king,Study2,U,Study Phase,10,Recall1,5726,Prolific
5d59b01348766d0016949e6a,rule,vase,0.25,0,4,JOL,king,Study2,U,Study Phase,15,Recall1,10402,Prolific
5fc2a0d812bc59000b746ee5,queen,vase,0.2,0,4,JOL,king,Study2,U,Study Phase,NA,Recall1,4214,Prolific
5fdfb7d6e1442280fc095a66,queen,vase,0.2,0,4,JOL,king,Study2,U,Study Phase,0,Recall1,10512,Prolific
61686f8376bd6ff59ea15479,heavy,vase,0.6,0,4,JOL,king,Study2,U,Study Phase,4,Recall1,4101,Prolific
628e5f283594e1a48a04886f,vase,vase,1,1,4,JOL,king,Study2,U,Study Phase,12,Recall1,2441,Prolific
63474e67a5fd298c6103c409,queen,vase,0.2,0,4,JOL,king,Study2,U,Study Phase,50,Recall1,4634,Prolific
63d884e0a12d7da5e48ba81e,,vase,0,0,4,JOL,king,Study2,U,Study Phase,0,Recall1,1114,Prolific
559ffa9bfdf99b0ad674856a,baseball,baseball,1,1,4,JOL,league,Study2,F,Study Phase,60,Recall1,3035,Prolific
55b9a9b0fdf99b6906d2aba4,baseball,baseball,1,1,4,JOL,league,Study2,F,Study Phase,40,Recall1,9659,Prolific
5d59b01348766d0016949e6a,baseball,baseball,1,1,4,JOL,league,Study2,F,Study Phase,80,Recall1,3571,Prolific
5fc2a0d812bc59000b746ee5,justice,baseball,0.25,0,4,JOL,league,Study2,F,Study Phase,46,Recall1,6438,Prolific
5fdfb7d6e1442280fc095a66,baseball,baseball,1,1,4,JOL,league,Study2,F,Study Phase,75,Recall1,5053,Prolific
61686f8376bd6ff59ea15479,baseball,baseball,1,1,4,JOL,league,Study2,F,Study Phase,25,Recall1,7886,Prolific
628e5f283594e1a48a04886f,baseball,baseball,1,1,4,JOL,league,Study2,F,Study Phase,87,Recall1,5192,Prolific
63474e67a5fd298c6103c409,leg,baseball,0.25,0,4,JOL,league,Study2,F,Study Phase,63,Recall1,12760,Prolific
63d884e0a12d7da5e48ba81e,baseball,baseball,1,1,4,JOL,league,Study2,F,Study Phase,100,Recall1,9109,Prolific
559ffa9bfdf99b0ad674856a,,toil,0,0,4,JOL,lease,Study2,U,Study Phase,0,Recall1,1198,Prolific
55b9a9b0fdf99b6906d2aba4,,toil,0,0,4,JOL,lease,Study2,U,Study Phase,10,Recall1,7478,Prolific
5d59b01348766d0016949e6a,own,toil,0.25,0,4,JOL,lease,Study2,U,Study Phase,15,Recall1,9294,Prolific
5fc2a0d812bc59000b746ee5,valve,toil,0.2,0,4,JOL,lease,Study2,U,Study Phase,3,Recall1,4152,Prolific
5fdfb7d6e1442280fc095a66,toil,toil,1,1,4,JOL,lease,Study2,U,Study Phase,0,Recall1,4674,Prolific
61686f8376bd6ff59ea15479,lead,toil,0.25,0,4,JOL,lease,Study2,U,Study Phase,0,Recall1,5725,Prolific
628e5f283594e1a48a04886f,,toil,0,0,4,JOL,lease,Study2,U,Study Phase,10,Recall1,7704,Prolific
63474e67a5fd298c6103c409,loan,toil,0.5,0,4,JOL,lease,Study2,U,Study Phase,54,Recall1,2473,Prolific
63d884e0a12d7da5e48ba81e,,toil,0,0,4,JOL,lease,Study2,U,Study Phase,0,Recall1,2387,Prolific
559ffa9bfdf99b0ad674856a,children,children,1,1,4,JOL,mirror,Study2,U,Study Phase,20,Recall1,2320,Prolific
55b9a9b0fdf99b6906d2aba4,child,children,0.625,0,4,JOL,mirror,Study2,U,Study Phase,15,Recall1,11638,Prolific
5d59b01348766d0016949e6a,person,children,0.375,0,4,JOL,mirror,Study2,U,Study Phase,10,Recall1,3129,Prolific
5fc2a0d812bc59000b746ee5,black,children,0.25,0,4,JOL,mirror,Study2,U,Study Phase,3,Recall1,2446,Prolific
5fdfb7d6e1442280fc095a66,children,children,1,1,4,JOL,mirror,Study2,U,Study Phase,0,Recall1,4393,Prolific
61686f8376bd6ff59ea15479,shade,children,0.375,0,4,JOL,mirror,Study2,U,Study Phase,5,Recall1,4801,Prolific
628e5f283594e1a48a04886f,children,children,1,1,4,JOL,mirror,Study2,U,Study Phase,32,Recall1,3930,Prolific
63474e67a5fd298c6103c409,stare,children,0.25,0,4,JOL,mirror,Study2,U,Study Phase,43,Recall1,21517,Prolific
63d884e0a12d7da5e48ba81e,children,children,1,1,4,JOL,mirror,Study2,U,Study Phase,0,Recall1,4565,Prolific
559ffa9bfdf99b0ad674856a,lawyer,lawyer,1,1,4,JOL,nurse,Study2,M,Study Phase,10,Recall1,1891,Prolific
55b9a9b0fdf99b6906d2aba4,lawyer,lawyer,1,1,4,JOL,nurse,Study2,M,Study Phase,20,Recall1,3646,Prolific
5d59b01348766d0016949e6a,lawyer,lawyer,1,1,4,JOL,nurse,Study2,M,Study Phase,60,Recall1,3132,Prolific
5fc2a0d812bc59000b746ee5,actor,lawyer,0.333333333,0,4,JOL,nurse,Study2,M,Study Phase,7,Recall1,7162,Prolific
5fdfb7d6e1442280fc095a66,doctor,lawyer,0.166666667,0,4,JOL,nurse,Study2,M,Study Phase,5,Recall1,8221,Prolific
61686f8376bd6ff59ea15479,diet,lawyer,0.166666667,0,4,JOL,nurse,Study2,M,Study Phase,27,Recall1,9087,Prolific
628e5f283594e1a48a04886f,lawyer,lawyer,1,1,4,JOL,nurse,Study2,M,Study Phase,25,Recall1,2432,Prolific
63474e67a5fd298c6103c409,doctor,lawyer,0.166666667,0,4,JOL,nurse,Study2,M,Study Phase,67,Recall1,3755,Prolific
63d884e0a12d7da5e48ba81e,,lawyer,0,0,4,JOL,nurse,Study2,M,Study Phase,50,Recall1,1458,Prolific
559ffa9bfdf99b0ad674856a,,basket,0,0,4,JOL,oven,Study2,M,Study Phase,0,Recall1,966,Prolific
55b9a9b0fdf99b6906d2aba4,,basket,0,0,4,JOL,oven,Study2,M,Study Phase,10,Recall1,7279,Prolific
5d59b01348766d0016949e6a,stove,basket,0.5,0,4,JOL,oven,Study2,M,Study Phase,50,Recall1,3668,Prolific
5fc2a0d812bc59000b746ee5,suicide,basket,0.285714286,0,4,JOL,oven,Study2,M,Study Phase,20,Recall1,4720,Prolific
5fdfb7d6e1442280fc095a66,basket,basket,1,1,4,JOL,oven,Study2,M,Study Phase,5,Recall1,3793,Prolific
61686f8376bd6ff59ea15479,,basket,0,0,4,JOL,oven,Study2,M,Study Phase,40,Recall1,1690,Prolific
628e5f283594e1a48a04886f,basket,basket,1,1,4,JOL,oven,Study2,M,Study Phase,17,Recall1,5750,Prolific
63474e67a5fd298c6103c409,warm,basket,0.166666667,0,4,JOL,oven,Study2,M,Study Phase,54,Recall1,4532,Prolific
63d884e0a12d7da5e48ba81e,basket,basket,1,1,4,JOL,oven,Study2,M,Study Phase,30,Recall1,4968,Prolific
559ffa9bfdf99b0ad674856a,collar,collar,1,1,4,JOL,pants,Study2,M,Study Phase,10,Recall1,2736,Prolific
55b9a9b0fdf99b6906d2aba4,cuffs,collar,0.166666667,0,4,JOL,pants,Study2,M,Study Phase,20,Recall1,13035,Prolific
5d59b01348766d0016949e6a,collar,collar,1,1,4,JOL,pants,Study2,M,Study Phase,25,Recall1,4490,Prolific
5fc2a0d812bc59000b746ee5,shirt,collar,0.166666667,0,4,JOL,pants,Study2,M,Study Phase,13,Recall1,7229,Prolific
5fdfb7d6e1442280fc095a66,collar,collar,1,1,4,JOL,pants,Study2,M,Study Phase,5,Recall1,13857,Prolific
61686f8376bd6ff59ea15479,,collar,0,0,4,JOL,pants,Study2,M,Study Phase,5,Recall1,8219,Prolific
628e5f283594e1a48a04886f,collar,collar,1,1,4,JOL,pants,Study2,M,Study Phase,19,Recall1,3728,Prolific
63474e67a5fd298c6103c409,wear,collar,0.333333333,0,4,JOL,pants,Study2,M,Study Phase,79,Recall1,3329,Prolific
63d884e0a12d7da5e48ba81e,,collar,0,0,4,JOL,pants,Study2,M,Study Phase,80,Recall1,1783,Prolific
559ffa9bfdf99b0ad674856a,,clutter,0,0,4,JOL,push,Study2,U,Study Phase,10,Recall1,1327,Prolific
55b9a9b0fdf99b6906d2aba4,,clutter,0,0,4,JOL,push,Study2,U,Study Phase,10,Recall1,8076,Prolific
5d59b01348766d0016949e6a,power,clutter,0.285714286,0,4,JOL,push,Study2,U,Study Phase,10,Recall1,4607,Prolific
5fc2a0d812bc59000b746ee5,cart,clutter,0.428571429,0,4,JOL,push,Study2,U,Study Phase,14,Recall1,5751,Prolific
5fdfb7d6e1442280fc095a66,clutter,clutter,1,1,4,JOL,push,Study2,U,Study Phase,0,Recall1,9955,Prolific
61686f8376bd6ff59ea15479,pull,clutter,0.285714286,0,4,JOL,push,Study2,U,Study Phase,0,Recall1,3082,Prolific
628e5f283594e1a48a04886f,junk,clutter,0.142857143,0,4,JOL,push,Study2,U,Study Phase,23,Recall1,2284,Prolific
63474e67a5fd298c6103c409,leg,clutter,0.285714286,0,4,JOL,push,Study2,U,Study Phase,40,Recall1,21542,Prolific
63d884e0a12d7da5e48ba81e,clutter,clutter,1,1,4,JOL,push,Study2,U,Study Phase,0,Recall1,7275,Prolific
559ffa9bfdf99b0ad674856a,seed,seed,1,1,4,JOL,rake,Study2,M,Study Phase,30,Recall1,1815,Prolific
55b9a9b0fdf99b6906d2aba4,seed,seed,1,1,4,JOL,rake,Study2,M,Study Phase,10,Recall1,3554,Prolific
5d59b01348766d0016949e6a,seed,seed,1,1,4,JOL,rake,Study2,M,Study Phase,50,Recall1,4716,Prolific
5fc2a0d812bc59000b746ee5,push,seed,0.25,0,4,JOL,rake,Study2,M,Study Phase,22,Recall1,4934,Prolific
5fdfb7d6e1442280fc095a66,seed,seed,1,1,4,JOL,rake,Study2,M,Study Phase,25,Recall1,6544,Prolific
61686f8376bd6ff59ea15479,leaves,seed,0.5,0,4,JOL,rake,Study2,M,Study Phase,2,Recall1,9019,Prolific
628e5f283594e1a48a04886f,seed,seed,1,1,4,JOL,rake,Study2,M,Study Phase,16,Recall1,15571,Prolific
63474e67a5fd298c6103c409,tool,seed,0,0,4,JOL,rake,Study2,M,Study Phase,54,Recall1,3826,Prolific
63d884e0a12d7da5e48ba81e,seed,seed,1,1,4,JOL,rake,Study2,M,Study Phase,20,Recall1,4098,Prolific
559ffa9bfdf99b0ad674856a,,muscle,0,0,4,JOL,razor,Study2,M,Study Phase,0,Recall1,1484,Prolific
55b9a9b0fdf99b6906d2aba4,,muscle,0,0,4,JOL,razor,Study2,M,Study Phase,10,Recall1,6270,Prolific
5d59b01348766d0016949e6a,paper,muscle,0.166666667,0,4,JOL,razor,Study2,M,Study Phase,50,Recall1,5255,Prolific
5fc2a0d812bc59000b746ee5,oyster,muscle,0.333333333,0,4,JOL,razor,Study2,M,Study Phase,20,Recall1,5611,Prolific
5fdfb7d6e1442280fc095a66,muscle,muscle,1,1,4,JOL,razor,Study2,M,Study Phase,0,Recall1,3095,Prolific
61686f8376bd6ff59ea15479,blade,muscle,0.333333333,0,4,JOL,razor,Study2,M,Study Phase,10,Recall1,3251,Prolific
628e5f283594e1a48a04886f,strength,muscle,0.25,0,4,JOL,razor,Study2,M,Study Phase,18,Recall1,6551,Prolific
63474e67a5fd298c6103c409,sharp,muscle,0.166666667,0,4,JOL,razor,Study2,M,Study Phase,42,Recall1,6410,Prolific
63d884e0a12d7da5e48ba81e,muscle,muscle,1,1,4,JOL,razor,Study2,M,Study Phase,10,Recall1,6819,Prolific
559ffa9bfdf99b0ad674856a,island,island,1,1,4,JOL,reality,Study2,M,Study Phase,10,Recall1,1954,Prolific
55b9a9b0fdf99b6906d2aba4,island,island,1,1,4,JOL,reality,Study2,M,Study Phase,10,Recall1,6569,Prolific
5d59b01348766d0016949e6a,series,island,0.333333333,0,4,JOL,reality,Study2,M,Study Phase,20,Recall1,2825,Prolific
5fc2a0d812bc59000b746ee5,island,island,1,1,4,JOL,reality,Study2,M,Study Phase,1,Recall1,6410,Prolific
5fdfb7d6e1442280fc095a66,island,island,1,1,4,JOL,reality,Study2,M,Study Phase,5,Recall1,4002,Prolific
61686f8376bd6ff59ea15479,beach,island,0.166666667,0,4,JOL,reality,Study2,M,Study Phase,10,Recall1,8437,Prolific
628e5f283594e1a48a04886f,island,island,1,1,4,JOL,reality,Study2,M,Study Phase,75,Recall1,2615,Prolific
63474e67a5fd298c6103c409,alive,island,0.5,0,4,JOL,reality,Study2,M,Study Phase,73,Recall1,4990,Prolific
63d884e0a12d7da5e48ba81e,island,island,1,1,4,JOL,reality,Study2,M,Study Phase,60,Recall1,5258,Prolific
559ffa9bfdf99b0ad674856a,,stop,0,0,4,JOL,school,Study2,M,Study Phase,50,Recall1,2261,Prolific
55b9a9b0fdf99b6906d2aba4,,stop,0,0,4,JOL,school,Study2,M,Study Phase,30,Recall1,5935,Prolific
5d59b01348766d0016949e6a,stop,stop,1,1,4,JOL,school,Study2,M,Study Phase,40,Recall1,2184,Prolific
5fc2a0d812bc59000b746ee5,stop,stop,1,1,4,JOL,school,Study2,M,Study Phase,20,Recall1,2669,Prolific
5fdfb7d6e1442280fc095a66,stop,stop,1,1,4,JOL,school,Study2,M,Study Phase,5,Recall1,7838,Prolific
61686f8376bd6ff59ea15479,bus,stop,0.25,0,4,JOL,school,Study2,M,Study Phase,18,Recall1,3806,Prolific
628e5f283594e1a48a04886f,stop,stop,1,1,4,JOL,school,Study2,M,Study Phase,50,Recall1,4374,Prolific
63474e67a5fd298c6103c409,stop,stop,1,1,4,JOL,school,Study2,M,Study Phase,35,Recall1,3309,Prolific
63d884e0a12d7da5e48ba81e,stop,stop,1,1,4,JOL,school,Study2,M,Study Phase,70,Recall1,5525,Prolific
559ffa9bfdf99b0ad674856a,,hide,0,0,4,JOL,sick,Study2,U,Study Phase,0,Recall1,1813,Prolific
55b9a9b0fdf99b6906d2aba4,child,hide,0.6,0,4,JOL,sick,Study2,U,Study Phase,10,Recall1,9213,Prolific
5d59b01348766d0016949e6a,heal,hide,0.5,0,4,JOL,sick,Study2,U,Study Phase,15,Recall1,3454,Prolific
5fc2a0d812bc59000b746ee5,fever,hide,0.2,0,4,JOL,sick,Study2,U,Study Phase,12,Recall1,2887,Prolific
5fdfb7d6e1442280fc095a66,hide,hide,1,1,4,JOL,sick,Study2,U,Study Phase,0,Recall1,3894,Prolific
61686f8376bd6ff59ea15479,,hide,0,0,4,JOL,sick,Study2,U,Study Phase,0,Recall1,5021,Prolific
628e5f283594e1a48a04886f,hide,hide,1,1,4,JOL,sick,Study2,U,Study Phase,60,Recall1,2459,Prolific
63474e67a5fd298c6103c409,death,hide,0.6,0,4,JOL,sick,Study2,U,Study Phase,55,Recall1,31876,Prolific
63d884e0a12d7da5e48ba81e,,hide,0,0,4,JOL,sick,Study2,U,Study Phase,0,Recall1,4417,Prolific
559ffa9bfdf99b0ad674856a,,drink,0,0,4,JOL,soap,Study2,M,Study Phase,5,Recall1,1221,Prolific
55b9a9b0fdf99b6906d2aba4,drink,drink,1,1,4,JOL,soap,Study2,M,Study Phase,10,Recall1,6775,Prolific
5d59b01348766d0016949e6a,water,drink,0.2,0,4,JOL,soap,Study2,M,Study Phase,10,Recall1,5067,Prolific
5fc2a0d812bc59000b746ee5,arm,drink,0.2,0,4,JOL,soap,Study2,M,Study Phase,7,Recall1,5779,Prolific
5fdfb7d6e1442280fc095a66,muscle,drink,0,0,4,JOL,soap,Study2,M,Study Phase,0,Recall1,11260,Prolific
61686f8376bd6ff59ea15479,thigh,drink,0.2,0,4,JOL,soap,Study2,M,Study Phase,0,Recall1,4881,Prolific
628e5f283594e1a48a04886f,drink,drink,1,1,4,JOL,soap,Study2,M,Study Phase,5,Recall1,3266,Prolific
63474e67a5fd298c6103c409,clean,drink,0.2,0,4,JOL,soap,Study2,M,Study Phase,48,Recall1,23483,Prolific
63d884e0a12d7da5e48ba81e,drink,drink,1,1,4,JOL,soap,Study2,M,Study Phase,0,Recall1,6097,Prolific
559ffa9bfdf99b0ad674856a,,accident,0,0,4,JOL,strong,Study2,U,Study Phase,20,Recall1,4068,Prolific
55b9a9b0fdf99b6906d2aba4,,accident,0,0,4,JOL,strong,Study2,U,Study Phase,10,Recall1,9528,Prolific
5d59b01348766d0016949e6a,heavy,accident,0.25,0,4,JOL,strong,Study2,U,Study Phase,15,Recall1,2863,Prolific
5fc2a0d812bc59000b746ee5,arm,accident,0.125,0,4,JOL,strong,Study2,U,Study Phase,5,Recall1,4011,Prolific
5fdfb7d6e1442280fc095a66,push,accident,0,0,4,JOL,strong,Study2,U,Study Phase,5,Recall1,5700,Prolific
61686f8376bd6ff59ea15479,string,accident,0.375,0,4,JOL,strong,Study2,U,Study Phase,10,Recall1,7182,Prolific
628e5f283594e1a48a04886f,accident,accident,1,1,4,JOL,strong,Study2,U,Study Phase,15,Recall1,6701,Prolific
63474e67a5fd298c6103c409,business,accident,0.375,0,4,JOL,strong,Study2,U,Study Phase,81,Recall1,47653,Prolific
63d884e0a12d7da5e48ba81e,,accident,0,0,4,JOL,strong,Study2,U,Study Phase,0,Recall1,1581,Prolific
559ffa9bfdf99b0ad674856a,,riddle,0,0,4,JOL,sugar,Study2,U,Study Phase,0,Recall1,3649,Prolific
55b9a9b0fdf99b6906d2aba4,,riddle,0,0,4,JOL,sugar,Study2,U,Study Phase,10,Recall1,7344,Prolific
5d59b01348766d0016949e6a,cube,riddle,0.166666667,0,4,JOL,sugar,Study2,U,Study Phase,15,Recall1,3382,Prolific
5fc2a0d812bc59000b746ee5,plum,riddle,0.166666667,0,4,JOL,sugar,Study2,U,Study Phase,3,Recall1,3072,Prolific
5fdfb7d6e1442280fc095a66,riddle,riddle,1,1,4,JOL,sugar,Study2,U,Study Phase,0,Recall1,3031,Prolific
61686f8376bd6ff59ea15479,cold,riddle,0.333333333,0,4,JOL,sugar,Study2,U,Study Phase,4,Recall1,4968,Prolific
628e5f283594e1a48a04886f,,riddle,0,0,4,JOL,sugar,Study2,U,Study Phase,5,Recall1,5243,Prolific
63474e67a5fd298c6103c409,water,riddle,0.333333333,0,4,JOL,sugar,Study2,U,Study Phase,91,Recall1,22319,Prolific
63d884e0a12d7da5e48ba81e,,riddle,0,0,4,JOL,sugar,Study2,U,Study Phase,0,Recall1,6029,Prolific
559ffa9bfdf99b0ad674856a,,snow,0,0,4,JOL,summer,Study2,M,Study Phase,50,Recall1,2686,Prolific
55b9a9b0fdf99b6906d2aba4,cold,snow,0.25,0,4,JOL,summer,Study2,M,Study Phase,15,Recall1,10702,Prolific
5d59b01348766d0016949e6a,snow,snow,1,1,4,JOL,summer,Study2,M,Study Phase,50,Recall1,4973,Prolific
5fc2a0d812bc59000b746ee5,fall,snow,0,0,4,JOL,summer,Study2,M,Study Phase,NA,Recall1,8724,Prolific
5fdfb7d6e1442280fc095a66,snow,snow,1,1,4,JOL,summer,Study2,M,Study Phase,10,Recall1,6140,Prolific
61686f8376bd6ff59ea15479,fall,snow,0,0,4,JOL,summer,Study2,M,Study Phase,15,Recall1,7680,Prolific
628e5f283594e1a48a04886f,snow,snow,1,1,4,JOL,summer,Study2,M,Study Phase,14,Recall1,2200,Prolific
